,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
2022,0.0007604765,13290428.0,0.0,3.0146084e-05,-5.0773073e-05,0.00014051089,1.1875763e-05,0.0,3.8958083e-07,9.107989e-05,0.0,0.0,0.07780457,0.2364547,0.04849241,0.006580433,0.0021602346,0.00216021
2023,0.0007501429,13059181.0,0.0,3.0146084e-05,-6.0294056e-05,0.00014051089,1.0196279e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.07698924,0.23525026,0.04754365,0.006465004,0.0022032808,0.0022032552
2024,0.00073987315,12838765.0,0.0,3.0146084e-05,-6.9871705e-05,0.00014051089,8.722736e-06,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.076174594,0.23433448,0.046914138,0.0063549746,0.0016817966,0.001681777
2025,0.0007297,12626082.0,0.0,3.0146084e-05,-7.729304e-05,0.00014051089,7.809543e-06,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.0753627,0.23343928,0.046325095,0.0062487978,0.0015537598,0.0015537412
2026,0.000719629,12418737.0,0.0,3.0146084e-05,-8.416153e-05,0.00014051089,6.962677e-06,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.07455401,0.23243967,0.045693103,0.006145278,0.0017088401,0.0017088187
2027,0.00070965214,12213331.0,0.0,3.0146084e-05,-9.1219605e-05,0.00014051089,6.058619e-06,0.0,3.8958083e-07,9.107989e-05,0.0,0.0,0.073748246,0.2313271,0.04502125,0.006042706,0.0018695702,0.0018695466
2028,0.0006997632,15617626.0,0.0019855467,3.0146084e-05,-9.8370576e-05,0.00014051089,5.224769e-06,0.0,3.8958083e-07,9.107989e-05,0.0,0.0,0.072945215,0.23040608,0.053135194,0.0077339173,0.0020147217,0.0020147008
2029,0.00068964914,19075450.0,0.0024967305,3.0146084e-05,-0.00012810924,0.00014051089,1.4898445e-05,0.0,3.8958083e-07,9.107989e-05,0.0,0.0,0.07212256,0.2301952,0.062059365,0.009454024,0.0019851911,0.0019851753
2030,0.00067941746,17156278.0,1.057971e-05,3.0146084e-05,-0.0001506332,0.00014051089,2.831155e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.07128761,0.2305221,0.06158964,0.008502241,0.0018652652,0.0018652536
2031,0.00066947483,17479236.0,0.0010882422,3.0146084e-05,-0.00014217397,0.00014051089,2.939317e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.070471056,0.23069905,0.06462646,0.008667948,0.0022507785,0.0022507638
2032,0.00065979984,15800857.0,3.5384474e-08,3.0146084e-05,-0.00014270651,0.00014051089,3.8217677e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.06966365,0.23091201,0.06267862,0.007832636,0.0024220238,0.0024220073
2033,0.00065080443,14602559.0,0.0,3.0146084e-05,-0.000118230935,0.00014051089,3.807841e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.06888972,0.23091355,0.060324464,0.0072358986,0.0024328013,0.0024327827
2034,0.0006421468,13741701.0,0.0,3.0146084e-05,-9.95515e-05,0.00014051089,3.450607e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.06814312,0.23061746,0.058055956,0.0068070083,0.0026296116,0.0026295902
2035,0.00063376647,13095484.0,0.0,3.0146084e-05,-8.523224e-05,0.00014051089,3.0481495e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.06741922,0.23025957,0.05611175,0.0064848675,0.0023568955,0.0023568757
2036,0.0006256364,12584037.0,0.0,3.0146084e-05,-7.3951865e-05,0.00014051089,2.5680141e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.06671474,0.22976725,0.054392435,0.0062297103,0.002259934,0.0022599145
2037,0.00061770447,12168494.0,0.0,3.0146084e-05,-6.712866e-05,0.00014051089,2.1026977e-05,0.0,3.8958083e-07,9.1079884e-05,0.0,0.0,0.066025004,0.22911349,0.05282934,0.0060222936,0.0022629537,0.0022629315
2038,0.0006099205,11818249.0,0.0,3.004098e-05,-6.476204e-05,0.00014051089,1.7681105e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.06534543,0.22849873,0.051592596,0.005847419,0.0018986061,0.0018985868
2039,0.0006022605,11525990.0,7.3662372e-06,3.0040981e-05,-6.507761e-05,0.0001405109,1.5145915e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.0646732,0.22762361,0.05050134,0.005701469,0.0023443098,0.0023442854
2040,0.0005946771,11276899.0,9.069369e-06,3.0040981e-05,-6.881149e-05,0.0001405109,1.3002548e-05,0.0,3.871649e-07,9.097237e-05,0.0,0.0,0.06400481,0.22653982,0.04949583,0.005577211,0.0025247282,0.002524699
2041,0.00058713666,12881218.0,0.0009074307,3.0040981e-05,-7.569815e-05,0.0001405109,1.1520416e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.06333708,0.22594252,0.055126566,0.00636587,0.0019593386,0.0019593197
2042,0.0005795218,12569326.0,0.0,3.004098e-05,-9.108373e-05,0.00014051089,1.6643726e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.06266157,0.22556384,0.0538391,0.006214584,0.0017405979,0.0017405818
2043,0.00057206623,12146321.0,0.0,3.004098e-05,-8.8039e-05,0.00014051089,1.5932465e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.06199658,0.22496122,0.052554987,0.006006898,0.0019588459,0.0019588259
2044,0.0005647279,11676351.0,0.0,3.004098e-05,-8.8132525e-05,0.0001405109,1.4807497e-05,1.666667e-06,3.871649e-07,9.0972375e-05,0.0,0.0,0.061338823,0.22432575,0.051438704,0.005774583,0.0018267427,0.0018267235
2045,0.0005574937,11220304.0,0.0,3.0040981e-05,-8.956661e-05,0.0001405109,1.3563482e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.060686868,0.22373597,0.050507095,0.0055482932,0.0015974247,0.0015974075
2046,0.00055035675,10823957.0,0.0,3.0040981e-05,-9.1524904e-05,0.0001405109,1.2490103e-05,0.0,3.871649e-07,9.097237e-05,0.0,0.0,0.060040094,0.22297318,0.049590122,0.005351274,0.0019254751,0.0019254532
2047,0.0005435354,11791357.0,0.00065328344,3.0040981e-05,-9.1166345e-05,0.0001405109,1.1576817e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.05940049,0.22230443,0.053396337,0.005828814,0.0020548655,0.0020548448
2048,0.00053677254,13022381.0,0.00080899,3.004098e-05,-0.00010391024,0.00014051089,1.5079282e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.05875491,0.22194718,0.057444096,0.006439228,0.0020600243,0.0020600064
2049,0.00053001294,12702154.0,0.00012266445,3.004098e-05,-0.00011335516,0.0001405109,2.1356094e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.05810665,0.22192448,0.058284484,0.0062830723,0.0019409967,0.0019409832
2050,0.000523349,12128889.0,3.5181038e-05,3.004098e-05,-0.00011308499,0.0001405109,2.5664698e-05,0.0,3.871649e-07,9.097237e-05,0.0,0.0,0.05746532,0.22193888,0.057889897,0.0059995633,0.0020544247,0.0020544105
2051,0.0005168321,11584164.0,3.2006807e-05,3.004098e-05,-0.00010648526,0.0001405109,2.6005479e-05,0.0,3.871649e-07,9.097237e-05,0.0,0.0,0.0568371,0.22174121,0.057226993,0.0057296026,0.002200407,0.0022003904
2052,0.000510438,11564555.0,0.00025414827,3.004098e-05,-0.00010196922,0.00014051089,2.473511e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.0562198,0.2216004,0.058295924,0.0057167634,0.0022076303,0.0022076142
2053,0.00050426245,11123520.0,9.254318e-06,3.004098e-05,-9.387702e-05,0.00014051089,2.6377225e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.05561676,0.22144793,0.056928813,0.0054983427,0.001884532,0.0018845168
2054,0.0004983668,13553143.0,0.0014717366,3.004098e-05,-8.0988204e-05,0.00014051089,2.4257082e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.055032514,0.22117312,0.06287589,0.006699779,0.0022987383,0.0022987216
2055,0.00049248966,15215811.0,0.0011984255,3.004098e-05,-8.818481e-05,0.00014051089,3.2421653e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.054446943,0.22133432,0.067680106,0.0075193467,0.0021259326,0.0021259198
2056,0.00048690542,15706409.0,0.00074217224,3.004098e-05,-6.276234e-05,0.00014051089,4.2999294e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.053892374,0.22175859,0.07067163,0.0077655814,0.0018458182,0.0018458074
2057,0.00048157162,14401380.0,0.0,3.004098e-05,-4.285655e-05,0.00014051089,5.1176838e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.05336305,0.22218889,0.06873368,0.0071252575,0.001499363,0.0014993524
2058,0.00047660264,13050978.0,0.0,3.004098e-05,-7.0571928e-06,0.00014051089,4.9767605e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.052874498,0.2223645,0.06670452,0.006457358,0.001810823,0.00181081
2059,0.0004718539,13794371.0,0.000996459,3.004098e-05,1.0118552e-05,0.00014051089,4.617528e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.052407864,0.2224631,0.07009261,0.006829511,0.0021739155,0.0021739022
2060,0.00046707777,13384758.0,0.00039981867,3.004098e-05,1.1523157e-06,0.00014051089,5.292981e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.051937044,0.22302313,0.07151505,0.00662667,0.0018462987,0.0018462882
2061,0.00046274028,14449799.0,0.0010778643,3.004098e-05,4.8294503e-05,0.00014051089,5.5220306e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.051517703,0.2235808,0.0761622,0.0071485243,0.0015757905,0.0015757823
2062,0.00045862948,13518431.0,5.816339e-05,3.004098e-05,6.758182e-05,0.00014051089,6.6666435e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.051121756,0.22448258,0.0750635,0.0066884323,0.0018811862,0.0018811759
2063,0.00045524625,13470633.0,0.0004630574,3.004098e-05,0.00014981237,0.00014051089,6.598789e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.050811425,0.22525954,0.076442435,0.00666487,0.001979937,0.0019799261
2064,0.00045239754,12559238.0,1.0560345e-05,3.004098e-05,0.0002114615,0.00014051089,6.829056e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.050565597,0.22617427,0.0744301,0.0062135826,0.0015573088,0.0015573002
2065,0.00045021944,11893056.0,8.654467e-05,3.004098e-05,0.0002851051,0.00014051089,6.395191e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.050395582,0.22687665,0.073727384,0.0058820625,0.0015467472,0.0015467391
2066,0.0004484068,11632845.0,0.00021973072,3.004098e-05,0.00031839963,0.00014051089,5.9687605e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.050260678,0.22740941,0.07396455,0.005750936,0.0014608974,0.0014608899
2067,0.0004465537,11037879.0,9.240903e-08,3.004098e-05,0.0003050106,0.00014051089,5.9288213e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.05011424,0.2277788,0.07230732,0.0054560956,0.0014348122,0.0014348037
2068,0.0004446659,10541463.0,6.633648e-06,3.004098e-05,0.00029434214,0.00014051089,5.6629884e-05,0.0,3.871649e-07,9.0972375e-05,0.0,0.0,0.049959015,0.22801293,0.07118567,0.0052095717,0.0014305877,0.0014305803
2069,0.0004426249,10096983.0,0.0,3.0067476e-05,0.00026901747,0.00014519459,5.3509146e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.049780384,0.2280226,0.069372505,0.0049886466,0.0014809669,0.0014809567
2070,0.00044043435,9949020.0,0.00011077887,3.0067476e-05,0.00024548525,0.00014519459,5.0432e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.049580406,0.2282997,0.069755435,0.004914315,0.0017992844,0.0017992742
2071,0.00043838212,9865244.0,0.00010519974,3.0067476e-05,0.00026226402,0.00014519459,5.0755705e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04939926,0.22862898,0.06953982,0.0048720404,0.0017667896,0.0017667803
2072,0.00043655097,9608500.0,0.0,3.0067476e-05,0.0002859118,0.00014519459,4.939874e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04924359,0.22889946,0.06759701,0.0047449456,0.0013370429,0.0013370336
2073,0.0004349079,9371201.0,0.0,3.0067476e-05,0.00030329044,0.00014519459,4.3429012e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04910694,0.22890578,0.065774344,0.004627248,0.001469627,0.0014696171
2074,0.00043315665,9162895.0,0.0,3.0067476e-05,0.00028604837,0.00014519459,3.8669485e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.048954807,0.2287142,0.06407984,0.0045238123,0.0015613873,0.0015613765
2075,0.0004311971,8983993.0,0.0,3.0067476e-05,0.00025781879,0.00014519459,3.332228e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.0487764,0.22842734,0.06266336,0.00443497,0.001412213,0.001412203
2076,0.00042897958,8834639.0,0.0,3.0067476e-05,0.00022461258,0.00014519459,3.0696432e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.048567,0.22807893,0.061351795,0.0043607694,0.0014046895,0.0014046795
2077,0.00042647996,8707343.0,0.0,3.0067476e-05,0.00018630206,0.00014519459,2.8095292e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.0483218,0.22772361,0.060217276,0.004297577,0.0012754223,0.0012754126
2078,0.00042371132,8596622.0,0.0,3.0067476e-05,0.000149476,0.00014519459,2.5893041e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04804254,0.2273651,0.059198517,0.004242619,0.0012019087,0.0012018994
2079,0.0004207002,8522223.0,1.0969164e-05,3.0067476e-05,0.000116200354,0.00014519459,2.4211822e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04773301,0.22696014,0.058435507,0.004205626,0.0013299464,0.0013299359
2080,0.0004174639,14580991.0,0.0031229588,3.0067476e-05,8.59522e-05,0.00014519459,2.3333194e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.047396462,0.22666807,0.07242702,0.0071964213,0.0015423245,0.0015423151
2081,0.00041383543,17020238.0,0.0016051837,3.0067476e-05,4.1197887e-05,0.00014519459,8.295638e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.047018804,0.22747488,0.07774738,0.008415405,0.0019581444,0.0019581337
2082,0.00041042533,19762376.0,0.002210035,3.0067476e-05,5.837316e-05,0.00014519459,0.00011201078,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04666172,0.22903939,0.08396651,0.009779067,0.0020666376,0.0020666262
2083,0.00040727656,28084812.0,0.0061539905,3.0067476e-05,8.232375e-05,0.00014519459,0.00016502637,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04633174,0.23340149,0.095477074,0.013933462,0.0020833346,0.002083324
2084,0.00040498105,31386804.0,0.0047166063,3.0067476e-05,0.00011258796,0.00014519459,0.0003615436,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.04603432,0.24314514,0.09954633,0.015566173,0.0014190244,0.0014190184
2085,0.00040790267,25501276.0,0.00015990665,3.0067476e-05,0.00049670256,0.00014519459,0.00028158433,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.046118088,0.24719518,0.09648552,0.012653709,0.0014339318,0.0014339255
2086,0.0004138991,20856044.0,0.0,3.0067476e-05,0.00088788086,0.00014519459,0.00021466598,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.046587043,0.24991146,0.091562875,0.010349245,0.0011038396,0.0011038329
2087,0.0004221977,17737078.0,0.0,3.0067476e-05,0.0010784188,0.00014519459,0.00017345195,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.047238234,0.25163355,0.08744076,0.008798613,0.0011481595,0.0011481526
2088,0.00043151664,15699654.0,0.0,3.0067476e-05,0.0011064496,0.00014519459,0.0001572215,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.047908142,0.25316495,0.08333497,0.007784491,0.0013107032,0.0013106951
2089,0.0004436329,14323911.0,0.0,3.0067476e-05,0.0012461194,0.00014519459,0.00012988066,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.0487056,0.25390458,0.079868704,0.0070991474,0.0013506564,0.001350648
2090,0.0004567537,13376473.0,0.0,3.0067476e-05,0.001284407,0.00014519459,0.00011341288,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.049528226,0.25437343,0.076518916,0.006626906,0.0014831123,0.001483103
2091,0.00046964368,12701954.0,0.0,3.0067476e-05,0.0012764598,0.00014519459,9.913273e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.05033001,0.2545001,0.07364576,0.006290577,0.0013709007,0.0013708919
2092,0.00048162224,12195099.0,0.0,3.0067476e-05,0.0012251834,0.00014519459,8.29896e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.051068544,0.25431085,0.07109746,0.006037872,0.0014294075,0.0014293988
2093,0.00049247994,11810551.0,0.0,3.0067476e-05,0.0011548456,0.00014519459,7.589425e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.05172588,0.2540356,0.06905045,0.0058460226,0.0012061744,0.0012061668
2094,0.000502405,11509562.0,0.0,3.0067476e-05,0.0010963681,0.00014519459,6.921002e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.052314818,0.25355145,0.06716573,0.005695753,0.0012032891,0.0012032813
2095,0.00051117584,11260926.0,0.0,3.0067476e-05,0.0010145216,0.00014519459,5.996793e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.05281313,0.252728,0.06567179,0.00557159,0.0012429595,0.0012429516
2096,0.00051754003,11054031.0,0.0,3.0067476e-05,0.00087099854,0.00014519459,5.4832755e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.053161565,0.2521253,0.064165734,0.005468199,0.0011829414,0.0011829336
2097,0.0005227289,10875262.0,0.0,3.0067476e-05,0.00077984773,0.00014519459,4.96031e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.053413656,0.2514142,0.06280365,0.0053788153,0.0012437011,0.0012436922
2098,0.0005265326,10715491.0,0.0,3.0067476e-05,0.0006856203,0.00014519459,4.5063534e-05,0.0,3.7694784e-07,9.5672345e-05,0.0,0.0,0.05356772,0.2507146,0.061515816,0.005298906,0.0012567679,0.001256759
2099,0.00052892877,10579862.0,0.0,2.7680127e-05,0.00058254885,0.0001405109,4.0803876e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05361669,0.25014442,0.06050031,0.0052309963,0.00096233754,0.0009623309
2100,0.0005303277,10451489.0,0.0,2.7680127e-05,0.00051433285,0.00014051089,3.679846e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.053596,0.24957041,0.059594546,0.005166725,0.0009286573,0.00092865084
2101,0.00053079263,10328271.0,0.0,2.7680127e-05,0.00045208217,0.00014051089,3.316932e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05351256,0.2490254,0.058763597,0.0051051355,0.00089068647,0.0008906802
2102,0.0005304311,10215220.0,0.0,2.7680127e-05,0.00039798766,0.00014051089,3.0415138e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.053375352,0.24850209,0.05801368,0.0050486973,0.00084485166,0.00084484555
2103,0.0005293436,10114661.0,0.0,2.7680127e-05,0.00035128623,0.00014051089,2.786634e-05,0.0,3.3141072e-07,8.855575e-05,0.0,0.0,0.053192515,0.24792725,0.05725342,0.0049984725,0.00095594407,0.00095593644
2104,0.0005275115,10021943.0,0.0,2.7680127e-05,0.00030478678,0.0001405109,2.5478057e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.052965,0.24738209,0.056591343,0.004952221,0.0008769871,0.0008769799
2105,0.00052533025,9932522.0,0.0,2.7680127e-05,0.0002718797,0.00014051089,2.3180502e-05,0.0,3.3141072e-07,8.855575e-05,0.0,0.0,0.052706756,0.24686506,0.056017853,0.004907601,0.0007954623,0.0007954556
2106,0.00052289764,9844271.0,0.0,2.7680127e-05,0.00024971802,0.0001405109,2.1002024e-05,0.0,3.3141072e-07,8.855575e-05,0.0,0.0,0.052428763,0.24634942,0.055489235,0.0048635723,0.0007735501,0.0007735434
2107,0.00052022305,9756761.0,0.0,2.7680127e-05,0.00022912484,0.0001405109,1.9002386e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.052132852,0.24586178,0.05502832,0.004819917,0.0007004581,0.00070045196
2108,0.0005173477,9670537.0,0.0,2.7680127e-05,0.0002111194,0.0001405109,1.7435177e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05182181,0.24535531,0.05456956,0.0047769044,0.00073668524,0.00073667854
2109,0.000514276,9583413.0,0.0,2.7680127e-05,0.00019399454,0.00014051089,1.6062326e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05149671,0.24485111,0.054135516,0.004733439,0.00072816334,0.00072815636
2110,0.0005110461,9496100.0,0.0,2.7680127e-05,0.00018119179,0.00014051089,1.47769615e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05116204,0.24435714,0.05374474,0.004689872,0.0006887983,0.0006887916
2111,0.0005076675,9408715.0,0.0,2.7680127e-05,0.00016906396,0.0001405109,1.3547882e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05081862,0.24385993,0.053522564,0.0046462743,0.0007247871,0.00072477985
2112,0.0005041418,9320769.0,0.0,2.7680127e-05,0.00015705063,0.0001405109,1.2394185e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.050466713,0.2433279,0.053116135,0.004602392,0.0007690098,0.0007690012
2113,0.00050035643,9232964.0,0.0,2.7680127e-05,0.00014091183,0.00014051089,1.1297056e-05,0.0,3.3141072e-07,8.855575e-05,0.0,0.0,0.05010245,0.24281129,0.05274833,0.004558613,0.00073218945,0.00073218095
2114,0.0004962689,9150046.0,0.0,2.7680127e-05,0.00012343428,0.00014051089,1.0247695e-05,0.0,3.3141072e-07,8.855575e-05,0.0,0.0,0.049724795,0.24236463,0.053220104,0.0045172055,0.00073722366,0.0007372159
2115,0.0004919008,9082519.0,0.0,2.7680127e-05,0.00010617012,0.00014051089,9.658428e-06,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.049334247,0.24196474,0.05286199,0.0044834777,0.00064220006,0.0006421927
2116,0.0004873714,9646587.0,0.00031575674,2.7680127e-05,9.419346e-05,0.00014051089,8.897727e-06,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.048936248,0.24163343,0.056487538,0.004764695,0.0007076043,0.00070759736
2117,0.000482534,10748287.0,0.0005999292,2.7680127e-05,6.920926e-05,0.00014051089,1.2460394e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.048518103,0.24176739,0.06170378,0.0053068954,0.00060151867,0.0006015139
2118,0.00047755076,14852969.0,0.002261267,2.7680127e-05,5.7776273e-05,0.00014051089,2.4151672e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.048093505,0.24225326,0.07127519,0.007345811,0.0006202081,0.0006202031
2119,0.00047257871,25408684.0,0.0062606554,2.7680127e-05,5.9041635e-05,0.0001405109,5.257759e-05,0.0,3.3141072e-07,8.855575e-05,0.0,0.0,0.04767515,0.24384198,0.08879219,0.012599547,0.00068265694,0.00068265124
2120,0.00046798738,34628560.0,0.007209011,2.7680127e-05,0.00010131367,0.0001405109,0.0002703266,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.047303654,0.25304902,0.099226214,0.017188141,0.0006723014,0.00067229575
2121,0.00047150298,27140950.0,0.0,2.7680127e-05,0.00055344735,0.00014051089,0.00018917372,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.047380783,0.25714937,0.09533499,0.013480644,0.00049492583,0.0004949217
2122,0.0004793276,22002842.0,0.0,2.7680127e-05,0.00083354086,0.0001405109,0.00017007344,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.04773017,0.26060006,0.09149213,0.010927296,0.0005185288,0.00051852403
2123,0.00049021334,19136614.0,0.00014696844,2.7680127e-05,0.001124614,0.00014051089,0.00015019554,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.048359755,0.26350242,0.09120544,0.009499578,0.00055390055,0.0005538955
2124,0.0005041376,17131868.0,0.0,2.7680127e-05,0.0014116705,0.0001405109,0.00013634448,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.049262468,0.26593378,0.08698989,0.008501377,0.0004441917,0.00044418697
2125,0.0005210504,15812427.0,2.1422807e-06,2.7680127e-05,0.0016826772,0.00014051089,0.00012459661,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.050419275,0.2677468,0.085460916,0.007843694,0.00045121604,0.00045121156
2126,0.0005412177,14909265.0,0.0,2.7680127e-05,0.0018880113,0.0001405109,0.00010636857,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05176125,0.26911232,0.08397817,0.007393197,0.00055217755,0.000552172
2127,0.0005627668,14283773.0,0.0,2.7680127e-05,0.0019701868,0.0001405109,9.082278e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05316385,0.2701903,0.08111297,0.007081022,0.00041887266,0.00041886824
2128,0.00058460474,13844772.0,0.0,2.7680127e-05,0.002026046,0.0001405109,7.971762e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.05460047,0.27078357,0.07802687,0.006861814,0.00038706107,0.00038705659
2129,0.00060577964,13771604.0,0.0001155145,2.7680127e-05,0.0020092318,0.0001405109,7.901539e-05,0.0,3.3141072e-07,8.855576e-05,0.0,0.0,0.055999104,0.27124506,0.08080649,0.006824469,0.00049317087,0.00049316563
2130,0.000626416,16926880.0,0.0018092965,2.6784312e-05,0.0019886196,0.00014519459,9.048981e-05,0.0,2.993815e-07,9.231161e-05,0.0,0.0,0.05735639,0.272467,0.087776475,0.008391108,0.00040234145,0.00040233743
2131,0.00064630585,16086947.0,0.0,2.6784312e-05,0.0019376973,0.00014519459,9.567118e-05,0.0,2.993815e-07,9.231161e-05,0.0,0.0,0.058642864,0.2743946,0.08378003,0.007975959,0.00027147584,0.00027147282
2132,0.00066870067,15281553.0,0.0,2.6784312e-05,0.0022143351,0.00014519459,8.8195644e-05,0.0,2.993815e-07,9.231161e-05,0.0,0.0,0.06018358,0.27561378,0.080008656,0.0075758244,0.00024963744,0.0002496345
2133,0.0006922579,14645044.0,0.0,2.6784312e-05,0.0023492565,0.00014519459,7.483023e-05,0.0,2.993815e-07,9.231161e-05,0.0,0.0,0.06183566,0.27605218,0.07685162,0.007258899,0.00029454747,0.00029454398
2134,0.00071529316,15570586.0,0.00078044843,2.6784312e-05,0.0023222838,0.00014519459,7.382045e-05,0.0,2.993815e-07,9.231161e-05,0.0,0.0,0.06343774,0.27630472,0.082204215,0.0077198404,0.00033698682,0.00033698344
2135,0.00073723844,14886362.0,0.0,2.6784312e-05,0.002255704,0.00014519459,6.900691e-05,0.0,2.993815e-07,9.231161e-05,0.0,0.0,0.06495128,0.2772407,0.07962902,0.007379356,0.00032322545,0.00032322205
